NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PID_NETRIN_PATHWAY%MSIGDB_C2%PID_NETRIN_PATHWAY	PID_NETRIN_PATHWAY%MSIGDB_C2%PID_NETRIN_PATHWAY		21	0.39923814	0.9858352	0.48140043	0.88654405	1.0	365	tags=14%, list=2%, signal=15%	
POSITIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002711	POSITIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002711		30	0.37006235	0.9856674	0.47390395	0.88632524	1.0	3218	tags=37%, list=19%, signal=45%	
VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281	VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281		20	0.40192947	0.9850881	0.47629312	0.88753676	1.0	2005	tags=25%, list=12%, signal=28%	
REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046626	REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046626		33	0.3652579	0.9850222	0.4720358	0.8869862	1.0	1441	tags=21%, list=8%, signal=23%	
HETEROCHROMATIN ASSEMBLY%GOBP%GO:0031507	HETEROCHROMATIN ASSEMBLY%GOBP%GO:0031507		33	0.3700856	0.9850031	0.4716981	0.8862925	1.0	1359	tags=24%, list=8%, signal=26%	
PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:0006626	PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:0006626		54	0.33459833	0.9848853	0.47469878	0.8858922	1.0	1317	tags=19%, list=8%, signal=20%	
CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS	CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS		46	0.33589858	0.98462415	0.46799117	0.8859868	1.0	701	tags=15%, list=4%, signal=16%	
DNA IR-DOUBLE STRAND BREAKS AND CELLULAR RESPONSE VIA ATM%WIKIPATHWAYS_20220310%WP3959%HOMO SAPIENS	DNA IR-DOUBLE STRAND BREAKS AND CELLULAR RESPONSE VIA ATM%WIKIPATHWAYS_20220310%WP3959%HOMO SAPIENS		40	0.34597376	0.98456705	0.4635193	0.88541394	1.0	701	tags=13%, list=4%, signal=13%	
SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE%GOBP%GO:0042770	SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE%GOBP%GO:0042770		113	0.29181457	0.98449665	0.48654708	0.8848906	1.0	1690	tags=19%, list=10%, signal=21%	
RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME DATABASE ID RELEASE 79%110373	RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME DATABASE ID RELEASE 79%110373		25	0.3921013	0.9843558	0.48358864	0.8845683	1.0	2324	tags=40%, list=14%, signal=46%	
REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035304	REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035304		60	0.32156157	0.9842963	0.46062052	0.8840176	1.0	2126	tags=22%, list=13%, signal=25%	
MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537	MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537		92	0.3045716	0.9841326	0.47285068	0.8837956	1.0	2462	tags=23%, list=15%, signal=27%	
REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.1	REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.1		60	0.3212947	0.9840971	0.46696034	0.8831367	1.0	1351	tags=23%, list=8%, signal=25%	
CENTROSOME LOCALIZATION%GOBP%GO:0051642	CENTROSOME LOCALIZATION%GOBP%GO:0051642		19	0.41398174	0.983707	0.50652176	0.8836311	1.0	1571	tags=32%, list=9%, signal=35%	
PEPTIDYL-SERINE MODIFICATION%GOBP%GO:0018209	PEPTIDYL-SERINE MODIFICATION%GOBP%GO:0018209		154	0.27945948	0.9837065	0.45933014	0.88288337	1.0	3199	tags=34%, list=19%, signal=41%	
REPRODUCTIVE SYSTEM DEVELOPMENT%GOBP%GO:0061458	REPRODUCTIVE SYSTEM DEVELOPMENT%GOBP%GO:0061458		68	0.3192697	0.9835057	0.48222223	0.8827987	1.0	2928	tags=31%, list=17%, signal=37%	
PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0072659	PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0072659		133	0.29076803	0.9834973	0.50363195	0.88207483	1.0	1674	tags=17%, list=10%, signal=19%	
REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090313	REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090313		23	0.39381862	0.9834961	0.4731405	0.88133097	1.0	1173	tags=13%, list=7%, signal=14%	
PLATELET SENSITIZATION BY LDL%REACTOME%R-HSA-432142.2	PLATELET SENSITIZATION BY LDL%REACTOME%R-HSA-432142.2		16	0.426955	0.98320633	0.4902386	0.88152975	1.0	1689	tags=25%, list=10%, signal=28%	
CELL-SUBSTRATE ADHESION%GOBP%GO:0031589	CELL-SUBSTRATE ADHESION%GOBP%GO:0031589		101	0.29463175	0.9830316	0.48926014	0.8813491	1.0	1054	tags=14%, list=6%, signal=15%	
REPRODUCTIVE STRUCTURE DEVELOPMENT%GOBP%GO:0048608	REPRODUCTIVE STRUCTURE DEVELOPMENT%GOBP%GO:0048608		68	0.3192697	0.9829155	0.47058824	0.8809749	1.0	2928	tags=31%, list=17%, signal=37%	
NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312	NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312		66	0.3216684	0.9828565	0.4820628	0.8804025	1.0	1857	tags=23%, list=11%, signal=25%	
BIOCARTA_MET_PATHWAY%MSIGDB_C2%BIOCARTA_MET_PATHWAY	BIOCARTA_MET_PATHWAY%MSIGDB_C2%BIOCARTA_MET_PATHWAY		25	0.38255757	0.9826644	0.46638656	0.8802721	1.0	2269	tags=32%, list=13%, signal=37%	
MICROTUBULE ORGANIZING CENTER LOCALIZATION%GOBP%GO:0061842	MICROTUBULE ORGANIZING CENTER LOCALIZATION%GOBP%GO:0061842		19	0.41398174	0.9824189	0.49213484	0.88028044	1.0	1571	tags=32%, list=9%, signal=35%	
BIOLOGICAL PROCESS INVOLVED IN INTRASPECIES INTERACTION BETWEEN ORGANISMS%GOBP%GO:0051703	BIOLOGICAL PROCESS INVOLVED IN INTRASPECIES INTERACTION BETWEEN ORGANISMS%GOBP%GO:0051703		18	0.40771544	0.98168105	0.4790287	0.8818326	1.0	2777	tags=28%, list=16%, signal=33%	
REGULATION OF NEURON DEATH%GOBP%GO:1901214	REGULATION OF NEURON DEATH%GOBP%GO:1901214		121	0.28791064	0.98129195	0.48786408	0.882277	1.0	2426	tags=24%, list=14%, signal=28%	
NEGATIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010596	NEGATIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010596		29	0.37468374	0.9812536	0.4738041	0.88164747	1.0	1690	tags=31%, list=10%, signal=34%	
DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS%GOBP%GO:0045137	DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS%GOBP%GO:0045137		40	0.34412622	0.9810884	0.47379455	0.8813865	1.0	2928	tags=35%, list=17%, signal=42%	
PID_IL6_7_PATHWAY%MSIGDB_C2%PID_IL6_7_PATHWAY	PID_IL6_7_PATHWAY%MSIGDB_C2%PID_IL6_7_PATHWAY		33	0.35679853	0.9805369	0.48043478	0.88246167	1.0	3118	tags=36%, list=18%, signal=44%	
DETERMINATION OF BILATERAL SYMMETRY%GOBP%GO:0009855	DETERMINATION OF BILATERAL SYMMETRY%GOBP%GO:0009855		52	0.32666394	0.9802025	0.4977064	0.88281256	1.0	3400	tags=33%, list=20%, signal=41%	
AUF1 (HNRNP D0) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450408.3	AUF1 (HNRNP D0) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450408.3		48	0.33712322	0.98008233	0.50772625	0.88245535	1.0	1600	tags=27%, list=9%, signal=30%	
ADIPOGENESIS%WIKIPATHWAYS_20220310%WP236%HOMO SAPIENS	ADIPOGENESIS%WIKIPATHWAYS_20220310%WP236%HOMO SAPIENS		71	0.3135097	0.98002344	0.4864865	0.8818974	1.0	2005	tags=24%, list=12%, signal=27%	
HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDB_C2%HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDB_C2%HALLMARK_ESTROGEN_RESPONSE_LATE		109	0.29332212	0.97963613	0.49530515	0.88240695	1.0	1755	tags=24%, list=10%, signal=26%	
IMMUNE RESPONSE-ACTIVATING SIGNAL TRANSDUCTION%GOBP%GO:0002757	IMMUNE RESPONSE-ACTIVATING SIGNAL TRANSDUCTION%GOBP%GO:0002757		118	0.2966714	0.97928804	0.50666666	0.88278246	1.0	1114	tags=14%, list=7%, signal=14%	
REGULATION OF AUTOPHAGOSOME MATURATION%GOBP%GO:1901096	REGULATION OF AUTOPHAGOSOME MATURATION%GOBP%GO:1901096		16	0.41612276	0.97924566	0.4893617	0.88216287	1.0	191	tags=13%, list=1%, signal=13%	
CAM PATHWAY%REACTOME DATABASE ID RELEASE 79%111997	CAM PATHWAY%REACTOME DATABASE ID RELEASE 79%111997		29	0.36447668	0.97922134	0.4623656	0.88149875	1.0	581	tags=10%, list=3%, signal=11%	
REGULATION OF T CELL ACTIVATION%GOBP%GO:0050863	REGULATION OF T CELL ACTIVATION%GOBP%GO:0050863		182	0.2740682	0.9791895	0.49388754	0.880853	1.0	1754	tags=19%, list=10%, signal=21%	
PID_MET_PATHWAY%MSIGDB_C2%PID_MET_PATHWAY	PID_MET_PATHWAY%MSIGDB_C2%PID_MET_PATHWAY		57	0.32371065	0.9785876	0.48394495	0.8819654	1.0	1674	tags=21%, list=10%, signal=23%	
REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903037	REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903037		180	0.277757	0.97853905	0.50831354	0.88140124	1.0	1754	tags=19%, list=10%, signal=21%	
TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-6791312.3	TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-6791312.3		48	0.33242387	0.9782958	0.5207878	0.8814265	1.0	2352	tags=33%, list=14%, signal=39%	
RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905144	RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905144		19	0.41163856	0.9782008	0.46620047	0.8810279	1.0	1487	tags=21%, list=9%, signal=23%	
REGULATION OF CENTROSOME CYCLE%GOBP%GO:0046605	REGULATION OF CENTROSOME CYCLE%GOBP%GO:0046605		43	0.34367794	0.9780802	0.4857143	0.8806747	1.0	824	tags=12%, list=5%, signal=12%	
G2 M CHECKPOINTS%REACTOME%R-HSA-69481.3	G2 M CHECKPOINTS%REACTOME%R-HSA-69481.3		138	0.283452	0.97777313	0.52392346	0.88091654	1.0	1655	tags=19%, list=10%, signal=21%	
STEM CELL POPULATION MAINTENANCE%GOBP%GO:0019827	STEM CELL POPULATION MAINTENANCE%GOBP%GO:0019827		32	0.36161423	0.9770641	0.51121074	0.88245237	1.0	3976	tags=47%, list=23%, signal=61%	
SOCIAL BEHAVIOR%GOBP%GO:0035176	SOCIAL BEHAVIOR%GOBP%GO:0035176		18	0.40771544	0.97671044	0.49892932	0.8827982	1.0	2777	tags=28%, list=16%, signal=33%	
NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824	NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824		41	0.34708095	0.9766322	0.4924406	0.8822947	1.0	2447	tags=24%, list=14%, signal=28%	
NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904030	NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904030		18	0.405673	0.97630167	0.5142232	0.8825937	1.0	994	tags=17%, list=6%, signal=18%	
POSITIVE REGULATION OF HISTONE ACETYLATION%GOBP%GO:0035066	POSITIVE REGULATION OF HISTONE ACETYLATION%GOBP%GO:0035066		27	0.37317175	0.9761996	0.47123894	0.8821609	1.0	330	tags=11%, list=2%, signal=11%	
MAINTENANCE OF CELL NUMBER%GOBP%GO:0098727	MAINTENANCE OF CELL NUMBER%GOBP%GO:0098727		32	0.36161423	0.9760242	0.50790066	0.8819549	1.0	3976	tags=47%, list=23%, signal=61%	
NEUTROPHIL ACTIVATION%GOBP%GO:0042119	NEUTROPHIL ACTIVATION%GOBP%GO:0042119		18	0.40947077	0.9756858	0.50537634	0.88228136	1.0	921	tags=17%, list=5%, signal=18%	
PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534	PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534		41	0.3408704	0.9752766	0.5053996	0.8828992	1.0	1413	tags=20%, list=8%, signal=21%	
NEGATIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034249	NEGATIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034249		153	0.2785448	0.9750043	0.52699226	0.88305527	1.0	2511	tags=24%, list=15%, signal=27%	
REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0000079	REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0000079		71	0.31539303	0.97492796	0.5068182	0.88257736	1.0	3040	tags=39%, list=18%, signal=48%	
GLYCOLYSIS%REACTOME DATABASE ID RELEASE 79%70171	GLYCOLYSIS%REACTOME DATABASE ID RELEASE 79%70171		62	0.32441965	0.9747051	0.4945534	0.8825412	1.0	2062	tags=26%, list=12%, signal=29%	
PROTEIN-LIPID COMPLEX ASSEMBLY%GOBP%GO:0065005	PROTEIN-LIPID COMPLEX ASSEMBLY%GOBP%GO:0065005		15	0.4334937	0.974421	0.5111562	0.88271904	1.0	2171	tags=47%, list=13%, signal=53%	
TRAIL SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRAIL SIGNALING PATHWAY	TRAIL SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRAIL SIGNALING PATHWAY		24	0.38846454	0.9738351	0.5052192	0.8838567	1.0	374	tags=17%, list=2%, signal=17%	
HALLMARK_DNA_REPAIR%MSIGDB_C2%HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR%MSIGDB_C2%HALLMARK_DNA_REPAIR		110	0.29335085	0.9736357	0.50966185	0.88378155	1.0	1283	tags=15%, list=8%, signal=16%	
PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20220310%WP3651%HOMO SAPIENS	PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20220310%WP3651%HOMO SAPIENS		48	0.34399152	0.97360337	0.4764045	0.8831618	1.0	2290	tags=29%, list=13%, signal=34%	
HISTONE MRNA METABOLIC PROCESS%GOBP%GO:0008334	HISTONE MRNA METABOLIC PROCESS%GOBP%GO:0008334		24	0.38447303	0.97346616	0.49353448	0.88284516	1.0	2614	tags=29%, list=15%, signal=34%	
POSITIVE REGULATION OF INTERLEUKIN-12 PRODUCTION%GOBP%GO:0032735	POSITIVE REGULATION OF INTERLEUKIN-12 PRODUCTION%GOBP%GO:0032735		26	0.37522748	0.97315824	0.5055928	0.8830517	1.0	2114	tags=27%, list=12%, signal=31%	
SIGNALING BY PDGF%REACTOME%R-HSA-186797.4	SIGNALING BY PDGF%REACTOME%R-HSA-186797.4		35	0.3536369	0.9729279	0.4785553	0.883042	1.0	2094	tags=31%, list=12%, signal=36%	
REGULATION OF LIPID TRANSPORT%GOBP%GO:0032368	REGULATION OF LIPID TRANSPORT%GOBP%GO:0032368		60	0.31984836	0.9728607	0.5043668	0.8825474	1.0	3192	tags=35%, list=19%, signal=43%	
DAG AND IP3 SIGNALING%REACTOME%R-HSA-1489509.2	DAG AND IP3 SIGNALING%REACTOME%R-HSA-1489509.2		34	0.35172907	0.9728105	0.48444444	0.88198817	1.0	822	tags=12%, list=5%, signal=12%	
FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME DATABASE ID RELEASE 79%983231	FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME DATABASE ID RELEASE 79%983231		101	0.29893228	0.97255003	0.5	0.882125	1.0	2652	tags=33%, list=16%, signal=38%	
REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051341	REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051341		55	0.3297078	0.97244865	0.4869565	0.8817107	1.0	2834	tags=31%, list=17%, signal=37%	
PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0030166	PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0030166		35	0.35242864	0.97168607	0.4902386	0.8833799	1.0	1663	tags=17%, list=10%, signal=19%	
CELLULAR AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652	CELLULAR AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652		45	0.34194574	0.9714154	0.49561402	0.8834772	1.0	2424	tags=31%, list=14%, signal=36%	
POSITIVE REGULATION OF POST-TRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0060148	POSITIVE REGULATION OF POST-TRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0060148		21	0.3882371	0.9708847	0.51011235	0.88440955	1.0	2797	tags=48%, list=16%, signal=57%	
REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822	REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822		88	0.30462348	0.97058773	0.51970446	0.8846077	1.0	2419	tags=31%, list=14%, signal=36%	
CENTRIOLE ASSEMBLY%GOBP%GO:0098534	CENTRIOLE ASSEMBLY%GOBP%GO:0098534		26	0.38056284	0.9704684	0.5100671	0.8842794	1.0	1101	tags=15%, list=6%, signal=16%	
CELLULAR SENESCENCE%GOBP%GO:0090398	CELLULAR SENESCENCE%GOBP%GO:0090398		41	0.3368784	0.9703441	0.48863637	0.88396853	1.0	1931	tags=22%, list=11%, signal=25%	
RNA 5'-END PROCESSING%GOBP%GO:0000966	RNA 5'-END PROCESSING%GOBP%GO:0000966		20	0.409202	0.9697165	0.54285717	0.88524044	1.0	1117	tags=20%, list=7%, signal=21%	
PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308	PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308		31	0.36668298	0.9691511	0.51868135	0.8863173	1.0	489	tags=13%, list=3%, signal=13%	
NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806	NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806		35	0.35349858	0.96891344	0.52917504	0.8863366	1.0	1371	tags=20%, list=8%, signal=22%	
WNT/BETA-CATENIN SIGNALING PATHWAY IN LEUKEMIA%WIKIPATHWAYS_20220310%WP3658%HOMO SAPIENS	WNT/BETA-CATENIN SIGNALING PATHWAY IN LEUKEMIA%WIKIPATHWAYS_20220310%WP3658%HOMO SAPIENS		18	0.40852574	0.96777785	0.4955357	0.8892604	1.0	1561	tags=28%, list=9%, signal=31%	
REGULATION OF NEUROTRANSMITTER TRANSPORT%GOBP%GO:0051588	REGULATION OF NEUROTRANSMITTER TRANSPORT%GOBP%GO:0051588		32	0.35936463	0.9676994	0.5156951	0.8887804	1.0	2089	tags=31%, list=12%, signal=36%	
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION%MSIGDB_C2%HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION%MSIGDB_C2%HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION		81	0.3020032	0.9674182	0.5092593	0.88898975	1.0	1752	tags=21%, list=10%, signal=23%	
DAP12 SIGNALING%REACTOME%R-HSA-2424491.2	DAP12 SIGNALING%REACTOME%R-HSA-2424491.2		20	0.40558812	0.96730286	0.4988662	0.88861465	1.0	817	tags=20%, list=5%, signal=21%	
EGF RECEPTOR (ERBB1) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EGF RECEPTOR (ERBB1) SIGNALING PATHWAY	EGF RECEPTOR (ERBB1) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EGF RECEPTOR (ERBB1) SIGNALING PATHWAY		30	0.36432678	0.9672759	0.49563318	0.88797826	1.0	1960	tags=23%, list=12%, signal=26%	
CELLULAR RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0071222	CELLULAR RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0071222		70	0.31191126	0.9671186	0.47785547	0.8877203	1.0	989	tags=16%, list=6%, signal=17%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900181	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900181		17	0.40846235	0.96701664	0.49789914	0.8873731	1.0	2222	tags=35%, list=13%, signal=41%	
CELL DIVISION%GOBP%GO:0051301	CELL DIVISION%GOBP%GO:0051301		128	0.28408408	0.96643335	0.48729792	0.8884885	1.0	1970	tags=21%, list=12%, signal=24%	
REGULATION OF STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0050810	REGULATION OF STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0050810		32	0.36333427	0.96606976	0.51592356	0.88889575	1.0	1599	tags=31%, list=9%, signal=34%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 79%9694635	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 79%9694635		47	0.33806732	0.9658495	0.48636365	0.8888541	1.0	1655	tags=23%, list=10%, signal=26%	
REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010921	REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010921		46	0.33747077	0.9657918	0.496788	0.88831145	1.0	1339	tags=22%, list=8%, signal=24%	
REGULATION OF NECROPTOTIC CELL DEATH%REACTOME DATABASE ID RELEASE 79%5675482	REGULATION OF NECROPTOTIC CELL DEATH%REACTOME DATABASE ID RELEASE 79%5675482		26	0.37966433	0.9651597	0.49327356	0.88955486	1.0	2553	tags=38%, list=15%, signal=45%	
MICROTUBULE ANCHORING%GOBP%GO:0034453	MICROTUBULE ANCHORING%GOBP%GO:0034453		19	0.40302837	0.96512353	0.4955947	0.8889605	1.0	3010	tags=37%, list=18%, signal=45%	
T-CELL ACTIVATION SARS-COV-2%WIKIPATHWAYS_20220310%WP5098%HOMO SAPIENS	T-CELL ACTIVATION SARS-COV-2%WIKIPATHWAYS_20220310%WP5098%HOMO SAPIENS		53	0.32669836	0.96472883	0.5011601	0.8894771	1.0	2269	tags=28%, list=13%, signal=33%	
CELLULAR RESPONSE TO INORGANIC SUBSTANCE%GOBP%GO:0071241	CELLULAR RESPONSE TO INORGANIC SUBSTANCE%GOBP%GO:0071241		93	0.29211923	0.9646785	0.5032538	0.88893276	1.0	3145	tags=35%, list=19%, signal=43%	
UCH PROTEINASES%REACTOME DATABASE ID RELEASE 79%5689603	UCH PROTEINASES%REACTOME DATABASE ID RELEASE 79%5689603		86	0.30539313	0.9646375	0.51331717	0.8883319	1.0	1691	tags=20%, list=10%, signal=22%	
REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462	REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462		51	0.32485336	0.96455437	0.50663716	0.88788134	1.0	2465	tags=29%, list=15%, signal=34%	
POSITIVE REGULATION OF NEURON DEATH%GOBP%GO:1901216	POSITIVE REGULATION OF NEURON DEATH%GOBP%GO:1901216		35	0.35408658	0.96440136	0.51716244	0.8876624	1.0	701	tags=17%, list=4%, signal=18%	
MODULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:0098815	MODULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:0098815		15	0.42166683	0.9643323	0.5285412	0.8871621	1.0	1849	tags=20%, list=11%, signal=22%	
REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000278	REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000278		98	0.29571286	0.9639689	0.5095238	0.88761705	1.0	2769	tags=34%, list=16%, signal=40%	
SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0035725	SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0035725		31	0.3534909	0.96327066	0.503212	0.88907605	1.0	445	tags=16%, list=3%, signal=17%	
REGULATION OF PH%GOBP%GO:0006885	REGULATION OF PH%GOBP%GO:0006885		59	0.31656092	0.96324277	0.51552796	0.8884578	1.0	1710	tags=22%, list=10%, signal=24%	
POSITIVE REGULATION OF FILOPODIUM ASSEMBLY%GOBP%GO:0051491	POSITIVE REGULATION OF FILOPODIUM ASSEMBLY%GOBP%GO:0051491		19	0.39307928	0.9629789	0.51082253	0.888599	1.0	2782	tags=42%, list=16%, signal=50%	
REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 79%8941858	REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 79%8941858		52	0.32800558	0.9627718	0.50108933	0.888516	1.0	1363	tags=25%, list=8%, signal=27%	
PID_ECADHERIN_NASCENT_AJ_PATHWAY%MSIGDB_C2%PID_ECADHERIN_NASCENT_AJ_PATHWAY	PID_ECADHERIN_NASCENT_AJ_PATHWAY%MSIGDB_C2%PID_ECADHERIN_NASCENT_AJ_PATHWAY		25	0.37909538	0.9624105	0.51033056	0.8889149	1.0	1674	tags=28%, list=10%, signal=31%	
NEGATIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061099	NEGATIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061099		18	0.40627053	0.96228033	0.5020408	0.8886256	1.0	1669	tags=33%, list=10%, signal=37%	
PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY	PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY		32	0.35908732	0.9622679	0.5326087	0.8879613	1.0	85	tags=9%, list=1%, signal=9%	
